frame_id,x,y,ekf_vx,ekf_vy,ekf_ax,ekf_ay,confidence,detected,track_id,height_meters,smoothed_vx,smoothed_vy,smoothed_velocity,smoothed_direction_angle,smoothed_direction,velocity_mps
115,1961.7762726766116,1382.7512472642923,11.577283102181092,8.510367097141303,0.4808325577915607,-5.423558015729697,0.8842701315879822,True,1,1.4393495421031623,11.577283102181092,8.510367097141303,76.94801594052177,291.6291892543152,S,4.178277265570332
116,1961.4476396694697,1379.6574502915312,11.079148592237772,5.297424243943043,0.41608219795490475,-5.765509530927648,0.8905940651893616,True,1,1.445078795756424,11.079148592237772,5.297424243943043,74.71947463793768,294.58394270568124,SE,4.0572674728400155
117,1960.4398453247654,1377.1600253612926,10.544206660512783,2.6529402635652986,0.3571220561713858,-6.016402518389783,0.9109346866607666,True,1,1.4497036567383472,10.544206660512783,2.6529402635652986,72.05700456877241,298.12738127299144,SE,3.9126953480843416
118,1958.9643484327287,1378.1885675399844,10.040680061361082,1.432734483113744,0.32019090949250467,-6.0025354698476985,0.9038963913917542,True,1,1.447798949000029,10.040680061361082,1.432734483113744,69.00796337510424,302.3271283112434,SE,3.74713241126816
119,1957.4392585937753,1379.3245676605097,9.537609479885433,0.2759275185045582,0.28562642075168865,-5.964844636384504,0.8974786400794983,True,1,1.44569524507313,9.537609479885433,0.2759275185045582,65.62746956875034,307.2683211762004,SE,3.5635715975831435
120,1955.6297726739788,1380.369241507188,9.022982171844934,-0.745640743786345,0.2521236535207195,-5.916682542640143,0.9230796098709106,True,1,1.4437606638755778,9.022982171844934,-0.745640743786345,61.97646113891164,312.9896246830222,SE,3.365321839842902
121,1953.5954899069782,1382.412445848703,8.525783654724549,-1.2757698697851512,0.22638019514020682,-5.78981559267375,0.8934711813926697,True,1,1.4399769521320311,8.525783654724549,-1.2757698697851512,58.122309977541505,319.42309005092443,SE,3.1560414317805034
122,1951.609874682861,1384.7533214825262,8.052552404370068,-1.6742135867711256,0.2047928137554863,-5.634682521758089,0.9096176624298096,True,1,1.435641997254581,8.052552404370068,-1.6742135867711256,54.133530080573514,326.40260928196807,SE,2.939450683375142
123,1949.3792318512842,1388.956168306597,7.609653702122305,-1.31423120865664,0.19512903339062374,-5.353490493819853,0.9138839244842529,True,1,1.427858947580376,7.609653702122305,-1.31423120865664,50.07694927670797,333.59699085814856,SE,2.719178345725243
124,1947.099095251295,1391.543374574555,7.128722881442369,-1.5486396974197199,0.1752909115751133,-5.182730037559205,0.9294989109039307,True,1,1.4230678248619353,7.128722881442369,-1.5486396974197199,46.0172967911825,340.69010965445887,E,2.49873921576121
125,1944.7255567228524,1392.8819720966121,6.630213952841028,-2.128684775069833,0.14915365841225736,-5.091250799704564,0.9263175129890442,True,1,1.4205889405618293,6.630213952841028,-2.128684775069833,42.01613774069915,347.4063865884222,E,2.281476279319964
126,1942.1606291709306,1394.6823361256302,6.1258373210441945,-2.5207428397210223,0.12617167456342476,-4.960629760233273,0.9226750135421753,True,1,1.417254933100685,6.1258373210441945,-2.5207428397210223,38.12947280663642,353.53336698062003,E,2.0704303734003577
127,1939.5248354249786,1397.5759506028958,5.65099572707542,-2.4913047755457614,0.11151146947814157,-4.751311867354788,0.9218251705169678,True,1,1.411896387772415,5.65099572707542,-2.4913047755457614,34.40612186716765,358.94635333088036,E,1.8682524173872033
128,1937.0461243232753,1400.3589637872465,5.224572719354347,-2.3812308259851775,0.09975534099972226,-4.550543110281496,0.9195314049720764,True,1,1.406742659653247,5.224572719354347,-2.3812308259851775,30.8870583270657,3.6344531940099185,E,1.6771672671596674
129,1934.6887214707178,1403.4045527566864,4.840718299598799,-2.1101531189050124,0.09222395239338341,-4.333846167645864,0.903962254524231,True,1,1.4011026800802102,4.840718299598799,-2.1101531189050124,27.60480632756542,7.634920614405016,E,1.4989409835868024
130,1931.5724818301976,1406.6512058459575,4.3594602686726365,-1.8106098722885893,0.07963532773733065,-4.111602439888943,0.9291655421257019,True,1,1.3950903595445232,4.3594602686726365,-1.8106098722885893,24.58235715649401,11.02147095544468,E,1.3348219935976247
131,1928.5982958063644,1409.1026029764196,3.8834122341520327,-1.848401651239407,0.06363085433313243,-3.9425241493690644,0.8991687893867493,True,1,1.3905507352288526,3.8834122341520327,-1.848401651239407,21.833193082568247,13.923156192315755,E,1.1855423843834558
132,1925.5039007553864,1410.7306294986374,3.3969679128437575,-2.0597473611108343,0.04324995945005789,-3.829850479816449,0.9091681241989136,True,1,1.3875358712988195,3.3969679128437575,-2.0597473611108343,19.361894455405142,16.47016185097172,E,1.0513508689284992
133,1921.8470020265672,1413.7790836756474,2.890656717492262,-1.6749584315294879,0.029368678534077614,-3.626009460317842,0.9074181318283081,True,1,1.3818905857858383,2.890656717492262,-1.6749584315294879,17.164784525765423,18.704206318379654,E,0.9320477997490624
134,1918.1509777671422,1414.9210584151351,2.3402251824893345,-1.9999977238526103,0.003215145445908195,-3.552036674060544,0.9031819105148315,True,1,1.3797758177497497,2.3402251824893345,-1.9999977238526103,15.231512547674882,20.819400315538708,E,0.8270711313387461
135,1914.1886223740805,1417.2678354721868,1.803090162340028,-1.8325005478254708,-0.015170206383844313,-3.3960088460899573,0.8839899897575378,True,1,1.3754299343107652,1.803090162340028,-1.8325005478254708,13.545433019347339,22.87416111593018,NE,0.7355170129505605
136,1910.5306972466442,1418.7077494119496,1.297552280794215,-1.9800751475549183,-0.03590541144335765,-3.2986126846626305,0.874566912651062,True,1,1.3727634270149083,1.297552280794215,-1.9800751475549183,12.085698579729753,25.10738050964184,NE,0.6562534328793256
137,1906.8702119813483,1421.057803970042,0.8317784301666442,-1.7449172851110646,-0.04903335588725957,-3.139097150724243,0.866767406463623,True,1,1.368411474129552,0.8317784301666442,-1.7449172851110646,10.828269511944752,27.66524617964577,NE,0.5879750344986
138,1903.1418792755703,1423.203117614225,0.3640648812892911,-1.5721857426722594,-0.06320651723602133,-2.99607445748058,0.8443548679351807,True,1,1.3644386710847685,0.3640648812892911,-1.5721857426722594,9.747604040781281,30.822802874425555,NE,0.5292948994144235
139,1898.5608722602767,1425.5460857492776,-0.1998580639532843,-1.3367560461962236,-0.08189455224526046,-2.8475531285651705,0.8505924940109253,True,1,1.3600998412050416,-0.1998580639532843,-1.3367560461962236,8.818085606899617,34.79046318558916,NE,0.47882204845464915
140,1893.6700832605188,1426.8740455884579,-0.8179082532477129,-1.458738591937205,-0.10888738292724856,-2.7712209329188724,0.8512790203094482,True,1,1.3576406563176704,-0.8179082532477129,-1.458738591937205,8.015484081511884,39.73311356826324,NE,0.4352407856260953
141,1888.4269967933526,1427.251076498751,-1.4917789580801775,-1.9204209283420646,-0.1433411231170714,-2.757187816297132,0.8529158234596252,True,1,1.3569424509282388,-1.4917789580801775,-1.9204209283420646,7.318024729335719,45.84526251980313,NE,0.39736874280292955
142,1883.2131423886478,1425.7992039363965,-2.193278830749386,-3.009856909976456,-0.18774278504051517,-2.8565250934649633,0.8369644284248352,True,1,1.359631103821488,-2.193278830749386,-3.009856909976456,6.707534777651572,53.301913979303954,NE,0.3642191384264804
143,1877.4485449917283,1423.741382230527,-2.9631526003253406,-4.266990389714098,-0.23731949375686673,-2.9834327136990417,0.8698223233222961,True,1,1.3634418847582834,-2.9631526003253406,-4.266990389714098,6.1698144879327215,62.11483083002898,NE,0.33502092669474676
144,1871.843648126428,1419.7257332891231,-3.7444636022866753,-6.160717203606868,-0.2956041539506593,-3.2206900659265005,0.8757311105728149,True,1,1.3708782716868089,-3.7444636022866753,-6.160717203606868,5.695191495595729,72.02115716285373,N,0.30924889821084806
145,1866.0471873466129,1410.921802526988,-4.662884495118246,-9.717066303578342,-0.3843344055666489,-3.754304635633448,0.8483424782752991,True,1,1.3871818471722448,-4.662884495118246,-9.717066303578342,5.280193187550119,82.3339485889971,N,0.2867144900839715
146,1860.0282626636251,1399.6854701747193,-5.643605181236668,-14.002248141607046,-0.4836097360374342,-4.394655621042902,0.874696671962738,True,1,1.407989870046816,-5.643605181236668,-14.002248141607046,4.927440849414105,92.10875955775026,N,0.2675600381231859
147,1853.8281339390876,1386.4909763334788,-6.671179470207941,-18.814347939434278,-0.5901750351400589,-5.109835692321728,0.8968743085861206,True,1,1.4324241179009651,-6.671179470207941,-18.814347939434278,4.645604833508599,100.48888810233989,N,0.2522563424595169
148,1847.6190246723038,1368.4772520279262,-7.796214497061392,-25.16565044090822,-0.7204433507971204,-6.073757168958669,0.9068840742111206,True,1,1.4657828666149517,-7.796214497061392,-25.16565044090822,4.4504109582277,106.97626907934195,N,0.24165731503176408
149,1841.4511299660358,1348.8420392002379,-8.906498076323588,-31.76309440605637,-0.8473601711603482,-7.032172836323133,0.8511038422584534,True,1,1.5021443718514114,-8.906498076323588,-31.76309440605637,4.3632933631976245,111.40272750109877,N,0.23692682962163097
150,1835.7062403388877,1328.4425837833248,-9.949608820935888,-38.34703501086031,-0.9671120966055506,-7.961031866433132,0.8490424156188965,True,1,1.539921141141991,-9.949608820935888,-38.34703501086031,4.411180187022362,113.947032443923,NW,0.23952708415531426
151,1829.815114753096,1305.8604329147215,-11.033309090582389,-45.4371780704645,-1.0925170120664571,-8.951007668544705,0.8514819145202637,True,1,1.581739939046812,-11.033309090582389,-45.4371780704645,4.625732233748824,114.87633327397553,NW,0.2511772602925611
152,1823.9096913946928,1281.77867521192,-12.107416093978236,-52.6896965885975,-1.214304909862921,-9.925196005642961,0.8688507676124573,True,1,1.6263357866445927,-12.107416093978236,-52.6896965885975,5.042295912097261,114.57693693532944,NW,0.2737966680268813
153,1818.0410355392826,1256.7701197216866,-13.142902977978927,-59.84119181618903,-1.326684021705153,-10.831611923022946,0.8795086741447449,True,1,1.672647926441321,-13.142902977978927,-59.84119181618903,5.698583566700309,113.39898068828917,NW,0.30943308767182676
154,1812.0255011929353,1232.6543504472297,-14.118831684303002,-66.26366879496382,-1.420758268001425,-11.568104188579177,0.8773866891860962,True,1,1.717306758431056,-14.118831684303002,-66.26366879496382,6.631813868818442,111.63587945349099,N,0.3601074930768414
155,1806.456837359453,1210.070931817679,-14.94620144908056,-71.72286318290988,-1.4893312993413674,-12.097777217790298,0.8601046800613403,True,1,1.7591279040413355,-14.94620144908056,-71.72286318290988,7.876875053863186,109.63594241799488,N,0.42771431542477095
156,1800.9463402134631,1187.8929313096205,-15.656817742548629,-76.34347401065662,-1.5315436546641257,-12.405106644306953,0.8440373539924622,True,1,1.8001982753525545,-15.656817742548629,-76.34347401065662,9.463848525164549,107.7623011009021,N,0.513886974916435
157,1795.6365189543938,1167.0278307130982,-16.316374640843705,-80.48294201667642,-1.5677876273165539,-12.65820373951163,0.843726634979248,True,1,1.8388373505312998,-16.316374640843705,-80.48294201667642,11.41664001207797,106.19406348098302,N,0.6199235526558338
158,1790.8678266421866,1145.50156754026,-16.87332966407229,-84.43270866009966,-1.5929786300166089,-12.849670962130162,0.8153655529022217,True,1,1.8787008008513704,-16.87332966407229,-84.43270866009966,13.751212792861445,104.91667776881067,N,0.7466908546523764
159,1786.7208555837183,1125.1833735232476,-17.271361559294935,-87.52689945318343,-1.595577846304669,-12.866320455723914,0.8616458773612976,True,1,1.9163270860680601,-17.271361559294935,-87.52689945318343,16.473549975711496,103.92060952105683,N,0.8945137636811342
160,1782.7467269095855,1106.342961453535,-17.58961458413142,-89.9009173586399,-1.5849174665408057,-12.76271223165115,0.8745837211608887,True,1,1.951216738049009,-17.58961458413142,-89.9009173586399,19.577794790266967,103.17769584743336,N,1.0630742571114964
161,1779.0633706948825,1089.6325820901138,-17.816134141645158,-91.46046311457243,-1.5608805518254019,-12.53771296155034,0.8748399019241333,True,1,1.9821618850183076,-17.816134141645158,-91.46046311457243,23.0459658839658,102.61751526471072,N,1.251395947499343
162,1775.58417986961,1072.781493657149,-17.909077474090303,-92.24146256919775,-1.5128116002259435,-12.116894261745509,0.8738112449645996,True,1,2.013367604338613,-17.909077474090303,-92.24146256919775,26.847913807103524,102.19214023764312,N,1.4578417197257212
163,1772.6665834876546,1059.9473412586353,-17.883254028021085,-91.91725789433882,-1.4510529694604601,-11.567480797091534,0.867542564868927,True,1,2.0371345532247496,-17.883254028021085,-91.91725789433882,30.941323631463025,101.87437828228337,N,1.6801138731884422
164,1770.1535196228535,1047.0233163604194,-17.816511527117278,-91.61679110842648,-1.3911179633860622,-11.05232791244389,0.8624551296234131,True,1,2.06106793266589,-17.816511527117278,-91.61679110842648,35.273767835728044,101.63445637016761,N,1.9153655934800327
165,1767.9632756419976,1037.0277618758862,-17.625382026828536,-90.1764017788158,-1.3113364879847758,-10.354784321660693,0.8649747371673584,True,1,2.0795782187483587,-17.625382026828536,-90.1764017788158,39.78266172867139,101.45386668002897,N,2.160198531866856
166,1765.8676739488228,1026.1678994582587,-17.445040169036332,-89.01519311184792,-1.2391586152574203,-9.734356101335612,0.8022163510322571,True,1,2.0996890750772987,-17.445040169036332,-89.01519311184792,44.39902313732558,101.31965049513329,N,2.4108669563567786
167,1764.3740680726246,1016.3090881668489,-17.18252579100453,-87.5562154430312,-1.1624867072245348,-9.092648851832994,0.8472713828086853,True,1,2.117946133024354,-17.18252579100453,-87.5562154430312,49.04939649523575,101.22205773389202,N,2.663382229691301
168,1762.977094326292,1006.9899049680912,-16.885935970941446,-85.81921867573618,-1.0824913478194667,-8.421353254741724,0.8773986101150513,True,1,2.13520387968872,-16.885935970941446,-85.81921867573618,53.65741062650544,101.154160600327,N,2.9135973970192452
169,1761.8795044343315,998.6968776998602,-16.537416300380855,-83.75783905577143,-0.9986608105190071,-7.720859176436409,0.8914337158203125,True,1,2.150561337592851,-16.537416300380855,-83.75783905577143,58.14769477449511,101.11009530328458,N,3.1574198262550843
170,1760.7069452215856,990.4820828258166,-16.160565030118693,-81.40316699265185,-0.9104465179337864,-6.978682891194966,0.8715449571609497,True,1,2.1657739206929323,-16.160565030118693,-81.40316699265185,62.448100122970246,101.08613643348964,N,3.3909318366772845
171,1759.8816501229749,983.6288602128302,-15.717850130827713,-78.61001227103523,-0.8162936364504211,-6.188809209911645,0.8724671602249146,True,1,2.178465073679944,-15.717850130827713,-78.61001227103523,66.49135983190281,101.0792085083224,N,3.6104808388723226
172,1759.377787697926,980.1726576835083,-15.16794900581681,-74.73605019900593,-0.7054143960254664,-5.240705400536367,0.8167421221733093,True,1,2.184865448734244,-15.16794900581681,-74.73605019900593,70.21613491496504,101.08794307727116,N,3.8127361258826014
173,1759.2527457798217,978.0271607505352,-14.58763364132296,-70.72893425666363,-0.5963488417623636,-4.3145781211467575,0.8358522057533264,True,1,2.188838591202712,-14.58763364132296,-70.72893425666363,73.56919661383775,101.11185095847438,N,3.9948073761313894
174,1758.3905600683609,976.0660350819799,-14.07891956196554,-66.65492856408497,-0.4929616232896909,-3.4081877788544803,0.8761041760444641,True,1,2.192470305403741,-14.07891956196554,-66.65492856408497,76.50697659332542,101.15191399391026,N,4.15432882901757
